id,temp,r,nrep
34,15,0.03548181010946858,0
34,15,0.036540469949615406,0
34,15,0.03600400713194805,0
34,15,0.03515777284073919,0
34,15,0.03014544765372292,0
34,15,0.03154304169250889,0
34,15,0.028429166807522215,0
34,15,0.027813822125944788,0
34,15,0.028504988518125433,0
34,15,0.028287451819082193,0
34,20,0.06864579307922503,0
34,20,0.06908063810235683,0
34,20,0.06896190233738503,0
34,20,0.07284410809804978,0
34,20,0.06456836940118768,0
34,20,0.06733446727847515,0
34,20,0.06970500886512071,0
34,20,0.07197782034038049,0
34,20,0.07319518060865346,0
34,20,0.06646126359298397,0
34,20,0.06414293254694112,0
34,20,0.06535754910467358,0
34,20,0.07349662749360643,0
34,20,0.06498061824362072,0
34,20,0.07496112343733785,0
34,25,0.09413152150776866,0
34,25,0.09225880758573314,0
34,25,0.09197712404546658,0
34,25,0.10516995897349148,0
34,25,0.10550840584768877,0
34,25,0.09866255564121715,0
34,25,0.09184026953664136,0
34,25,0.10324937135731722,0
34,25,0.1004989326448162,0
34,25,0.09564265826051907,0
34,25,0.10077565605613609,0
34,25,0.08067043333106265,0
34,25,0.09030464637085134,0
34,25,0.08572261695388243,0
34,25,0.11199165895235372,0
34,30,0.1009949792270006,0
34,30,0.10047590009210633,0
34,30,0.09897719618077064,0
34,30,0.1057139955112928,0
34,30,0.09636410781465096,0
34,30,0.10129366303581418,0
34,30,0.09643590039278827,0
34,30,0.10122243813510953,0
34,30,0.08910584534218158,0
34,30,0.09708048540599637,0
34,30,0.09727035674259747,0
34,30,0.08454911786818033,0
34,30,0.09856869376396737,0
34,30,0.10119856074023365,0
34,30,0.09741133119979337,0
34,33,0.054608109310201915,0
34,33,0.03793063113320322,0
34,33,0.05324859616442809,0
34,33,0.07164403425055349,0
34,33,0.09920064150005808,0
34,33,0.08857851895157412,0
34,33,0.0041516758862248995,0
34,33,0.04827477961326086,0
34,33,0.03625557418407384,0
34,33,0.07720827297555208,0
34,33,0.07413026931187294,0
34,33,0.014784966197862216,0
34,33,0.04161691794483503,0
34,33,-0.03330210135557287,0
34,33,0.0013053244056666635,0
35,11.5,0.013379926873640077,0
35,11.5,0.01387715654617056,0
35,11.5,0.016666870119567294,0
35,11.5,0.014273569677855225,0
35,11.5,0.014527860325283895,0
35,11.5,0.015496485820346642,0
35,11.5,0.015829877207813377,0
35,11.5,0.015660935233891303,0
35,11.5,0.015394440545258431,0
35,11.5,0.01381596747471855,0
35,11.5,0.014256095453542676,0
35,11.5,0.013275479179140928,0
35,11.5,0.013081695860475582,0
35,11.5,0.01329935682551939,0
35,11.5,0.013230850531836898,0
35,11.5,0.014318199415576693,0
35,11.5,0.01441862257204106,0
35,11.5,0.014391201721693498,0
35,11.5,0.015287758738081223,0
35,11.5,0.013376558752330688,0
35,14,0.0241871489252712,0
35,14,0.02491708643096454,0
35,14,0.025616930866729077,0
35,14,0.025991780615309424,0
35,14,0.02391827192107082,0
35,14,0.023204411092535612,0
35,14,0.023578415997372423,0
35,14,0.02608460218340221,0
35,14,0.023462351392521893,0
35,14,0.02653554998465045,0
35,14,0.023796488630073786,0
35,14,0.02350816546020649,0
35,14,0.023464797442126706,0
35,14,0.025495967254678564,0
35,14,0.025548074559725017,0
35,14,0.02449408697051482,0
35,14,0.023443727312124026,0
35,14,0.02520027344742511,0
35,14,0.024776815705811233,0
35,14,0.02402914335300253,0
35,19,0.05751797021728815,0
35,19,0.046684064848345516,0
35,19,0.05187555930750091,0
35,19,0.04940648578466724,0
35,19,0.0635618283558935,0
35,19,0.060898945017602416,0
35,19,0.06040533717105337,0
35,19,0.05898017487775538,0
35,19,0.06538639848920814,0
35,19,0.05649531113630401,0
35,19,0.06118297236864895,0
35,19,0.05656358084223195,0
35,19,0.06111524248413981,0
35,19,0.04959321265482069,0
35,19,0.05717653597546467,0
35,19,0.05735709029807322,0
35,19,0.04526008445807511,0
35,19,0.05859171773372201,0
35,19,0.06109253675648946,0
35,19,0.057491147118232354,0
35,24,0.08326282530965416,0
35,24,0.07879731967955825,0
35,24,0.08289880662875938,0
35,24,0.08782430744308314,0
35,24,0.09520277219135179,0
35,24,0.09235862827820053,0
35,24,0.06975277989762793,0
35,24,0.08156703418831128,0
35,24,0.07834881204802767,0
35,24,0.0893141693448632,0
35,24,0.08849001340571339,0
35,24,0.07259991405359094,0
35,24,0.07978434747457543,0
35,24,0.059724282101583766,0
35,24,0.06899065037020366,0
35,24,0.08327422856536328,0
35,24,0.08595267321739151,0
35,24,0.07298907645165069,0
35,24,0.08622979810462873,0
35,24,0.08370943494359281,0
35,29,0.12019431451588686,0
35,29,0.11197762746670462,0
35,29,0.12478357930534655,0
35,29,0.10973089298530038,0
35,29,0.13049149125277493,0
35,29,0.11658476718670054,0
35,29,0.10084174716934326,0
35,29,0.12200744066174596,0
35,29,0.11792736437065136,0
35,29,0.10638880598052643,0
35,29,0.10771449290881059,0
35,29,0.08356190815930722,0
35,29,0.0811397192595153,0
35,29,0.11060251000597864,0
35,29,0.12632727975978825,0
35,29,0.11982751846450393,0
35,29,0.100190833814038,0
35,29,0.12889679408168386,0
35,29,0.09480602406674213,0
35,29,0.11974517788984089,0
35,31.5,0.10051712401412158,0
35,31.5,0.09083928296230427,0
35,31.5,0.10773611448686053,0
35,31.5,0.10822417391088332,0
35,31.5,0.08733340928890578,0
35,31.5,0.09786282246415053,0
35,31.5,0.09438362852705323,0
35,31.5,0.12375681221591217,0
35,31.5,0.09596181139483362,0
35,31.5,0.09354108366427508,0
35,31.5,0.129514459270438,0
35,31.5,0.10122412153821371,0
35,31.5,0.13054861811265292,0
35,31.5,0.11149108957724128,0
35,31.5,0.08065665253916017,0
35,31.5,0.09853062551042611,0
35,31.5,0.09528660841795494,0
35,31.5,0.11576959681944456,0
35,31.5,0.11532310930618103,0
35,31.5,0.11715127179857349,0
37,10,-0.012069668000282308,0
37,10,-0.006186367173852644,0
37,10,0.026821968970569352,0
37,10,-0.001495943745622937,0
37,10,0.0015128637709451841,0
37,10,0.01297379518841635,0
37,10,0.01691853528291931,0
37,10,0.014919586890044639,0
37,10,0.011766379210595942,0
37,10,-0.006910366030980404,0
37,10,-0.0017027015559845982,0
37,10,-0.013305509787917892,0
37,10,-0.015598384935633884,0
37,10,-0.01302298566590262,0
37,10,-0.013833563064042783,0
37,10,-9.678775675049064e-4,0
37,10,2.2034524392286681e-4,0
37,10,-1.0410263283035027e-4,0
37,10,0.010504103045264699,0
37,10,-0.01210952014905333,0
37,10,-0.004551101812415947,0
37,10,0.001926450968121854,0
37,10,0.008136954244733837,0
37,10,0.01146341577364811,0
37,10,-0.006937148525451302,0
37,10,-0.013272034948917141,0
37,10,-0.009953070664489421,0
37,10,0.012287125477292092,0
37,15,0.02547343376960932,0
37,15,0.0913414075229621,0
37,15,0.03263500896018043,0
37,15,0.026455368297209493,0
37,15,0.025525860037010944,0
37,15,0.06905999422685627,0
37,15,0.07017681193266567,0
37,15,0.04758665878074307,0
37,15,0.02507426319795502,0
37,15,0.06272237843297761,0
37,15,0.05364639373035604,0
37,15,0.03762150583764058,0
37,15,0.05455953440009044,0
37,15,-0.011784315788681006,0
37,15,0.020006965279861073,0
37,15,0.004887039608964604,0
37,15,0.0915704556934665,0
37,15,0.07526369213503596,0
37,15,0.07224097374233798,0
37,15,0.06351367269425105,0
37,15,0.10274362025982348,0
37,15,0.04829705207700367,0
37,15,0.07700299734268182,0
37,15,0.048715116938036956,0
37,15,0.0765882381992193,0
37,15,0.006030503491821791,0
37,15,0.05246868521713653,0
37,15,0.05357435012024855,0
37,15,-0.02050437918841034,0
37,15,0.06113486821969959,0
37,20,0.15243467874798275,0
37,20,0.12407964203080862,0
37,20,0.12212173447899073,0
37,20,0.09135801818669567,0
37,20,0.11961394065858484,0
37,20,0.1535466511288367,0
37,20,0.20437829596175602,0
37,20,0.1847844484366407,0
37,20,0.029048466056603647,0
37,20,0.11043910741065031,0
37,20,0.08826816394077472,0
37,20,0.16381059269732529,0
37,20,0.15813282592400907,0
37,20,0.04866291393230095,0
37,20,0.09815784010470453,0
37,20,-0.040039759687897886,0
37,20,0.023798011012578182,0
37,20,0.12220029367306713,0
37,20,0.14065260752175476,0
37,20,0.05134392759508792,0
37,20,0.1425617734963853,0
37,20,0.12519851305906826,0
37,20,0.14530435696019825,0
37,20,0.11407328526714974,0
37,20,0.16274784200472886,0
37,20,0.10553359947359585,0
37,20,0.18444322923083556,0
37,20,0.1315847117135792,0
37,20,0.07174655749348918,0
37,20,0.15219592679983357,0
37,25,0.2241379477345986,0
37,25,0.17622669181818246,0
37,25,0.18173130717294192,0
37,25,0.08144315766141044,0
37,25,0.07138556568742935,0
37,25,0.19372314545594818,0
37,25,0.25901669794568294,0
37,25,0.23202790816060034,0
37,25,0.15049101318387467,0
37,25,0.2696860254383269,0
37,25,0.12813180771461058,0
37,25,0.23168600753388408,0
37,25,0.19030142199225838,0
37,25,0.14868119401226668,0
37,25,0.22134719218543217,0
37,25,0.22344612565487548,0
37,25,0.13360394064815026,0
37,25,0.17888641372275432,0
37,25,0.16392389841864083,0
37,25,0.2902453160863672,0
37,25,0.17071098351328626,0
37,25,0.16030047568577696,0
37,25,0.31500647735721643,0
37,25,0.19334191397558959,0
37,25,0.3194539493243683,0
37,25,0.23749572350394255,0
37,25,0.10489008426184615,0
37,25,0.18175834713051617,0
37,25,0.1678072261897267,0
37,30,0.2867693102576518,0
37,30,0.28497193557099826,0
37,30,0.2923313641984595,0
37,30,0.2935125109435655,0
37,30,0.16670808695028444,0
37,30,0.2892976414274075,0
37,30,0.3161759338802078,0
37,30,0.30055631735001503,0
37,30,0.18737360722583185,0
37,30,0.17079478212247673,0
37,30,0.242670265930676,0
37,30,0.29324689841422014,0
37,30,0.3018753709518069,0
37,30,0.33984794470078644,0
37,30,0.2073069553539904,0
37,30,0.3161922481344363,0
37,30,0.24865457795240437,0
37,30,0.21351848021237751,0
37,30,0.24126620466358853,0
37,30,0.27807271480012147,0
37,30,0.2705494388899986,0
38,15,0.005560126080177367,0
38,15,0.020397894226303545,0
38,15,0.10364538624645092,0
38,15,0.03222720865173389,0
38,15,0.03981546389216022,0
38,15,0.06872009551445474,0
38,15,0.07866878599378946,0
38,15,0.07362740978941383,0
38,15,0.06567497528970848,0
38,15,0.018571958837811566,0
38,15,0.031705762520887505,0
38,15,0.002443315559822086,0
38,15,-0.0033393480899764835,0
38,15,0.003155845403497351,0
38,18,-0.03348836287643711,0
38,18,0.028348082440488566,0
38,18,0.03405904707761958,0
38,18,0.03249965069765663,0
38,18,0.08348595302105369,0
38,18,-0.025202081864401912,0
38,18,0.011126003590640351,0
38,18,0.042259116428585305,0
38,18,0.07210870713699705,0
38,18,0.08809670532698209,0
38,18,-3.420714788104698e-4,0
38,18,-0.030789485883506815,0
38,18,-0.014837521758620367,0
38,18,0.09205570774936438,0
38,18,-0.01978788040044792,0
38,21,0.20945056602314818,0
38,21,-0.012071708967619624,0
38,21,-0.035389917745540525,0
38,21,-0.03889731710000259,0
38,21,0.1253740516363145,0
38,21,0.12958824301915486,0
38,21,0.04434673202351524,0
38,21,-0.04060136915591818,0
38,21,0.10145974070858757,0
38,21,0.06721248950042434,0
38,21,0.006744300182524927,0
38,21,0.07065812751430853,0
38,21,-0.1796832489839701,0
38,21,-0.05972227233432913,0
38,21,-0.1167756841311095,0
38,21,0.21031485463656652,0
38,21,0.148783037839169,0
38,21,0.13737713539242272,0
38,24,0.07453984725988519,0
38,24,0.14486494223770363,0
38,24,0.04726195481915036,0
38,24,0.09872132329937985,0
38,24,0.04801139377799454,0
38,24,0.09797781029548999,0
38,24,-0.028506666555353416,0
38,24,0.05474018293307004,0
38,24,0.056722239860243454,0
38,24,-0.07607410573159706,0
38,24,0.07027551195005925,0
38,24,0.09772855542235426,0
38,24,0.0581938648271368,0
38,24,0.055464005224159195,0
38,24,0.012570955311856126,0
38,24,0.051967453491383805,0
38,24,0.09927894960685066,0
38,24,0.1701521906102123,0
38,27,0.18603042376327733,0
38,27,-0.09946666622060671,0
38,27,0.049739643736705315,0
38,27,0.009095601517865766,0
38,27,0.14758089727745793,0
38,27,0.13717234642995157,0
38,27,-0.0635092227025956,0
38,27,0.02722547569681382,0
38,27,-0.22612003881161052,0
38,27,-0.10909186402815349,0
38,27,0.07130039290567097,0
38,27,0.10512739824355188,0
38,27,-0.05859435596958279,0
38,27,0.10862730444199979,0
38,27,0.07679676501412672,0
38,27,0.11365504168030732,0
38,27,0.05640186261931761,0
38,27,0.1456326498302223,0
38,30,0.08172128155385949,0
38,30,0.2198769980851623,0
38,30,0.12733181209398137,0
38,30,0.022566612996989407,0
38,30,0.16341811990688832,0
38,30,0.13626640413087066,0
38,30,0.05948066888433505,0
38,30,0.06830272810987398,0
38,30,-0.0924256675346012,0
38,30,-0.10854462705173591,0
38,30,0.08752163819489821,0
38,30,0.1921653871195575,0
38,30,0.1489113745201572,0
38,30,0.018234974773302895,0
38,30,0.20926475428158675,0
38,30,-0.01759936099282637,0
38,30,0.14836342205050249,0
38,30,0.0820377587401808,0
38,30,0.015334439333413066,0
38,33,0.08832076858862785,0
38,33,0.09323934467982517,0
38,33,-0.11729406649694943,0
38,33,-0.01118051280050715,0
38,33,-0.0462432106470021,0
38,33,0.24977451158762226,0
38,33,-0.030338564329509043,0
38,33,-0.05473422795728007,0
38,33,0.3077990548092714,0
38,33,0.022694061579761178,0
38,33,0.31822112373254463,0
38,33,0.12616273985999074,0
38,33,-0.18458123379587585,0
39,25,0.0879510272303119,0
39,25,0.11283460014029308,0
39,25,0.2524442110235334,0
39,25,0.1326728672625043,0
39,25,0.14539869642192496,0
39,25,0.1938730020807106,0
39,25,0.21055738226938425,0
39,25,0.20210277837526852,0
39,25,0.18876620499465996,0
39,25,0.1097724282610056,0
39,25,0.13179837975954847,0
39,25,0.08272400244693129,0
39,25,0.07302622774614327,0
39,25,0.08391894552334402,0
39,25,0.08049058746706492,0
39,25,0.13490633681168412,0
39,25,0.13993195590439486,0
39,25,0.13855969522372238,0
39,25,0.18342737532757103,0
39,25,0.08778247153703368,0
39,25,0.11975099725289332,0
39,25,0.14714797416229608,0
39,25,0.17341545829246507,0
39,25,0.18748481330744873,0
39,25,0.10965915100839872,0
39,25,0.08286558514370297,0
39,25,0.09690323036935086,0
39,25,0.1909687147892845,0
39,25,0.09254694058524318,0
39,25,0.20789428225469214,0
39,25,0.10508821995557156,0
39,25,0.09426649458088071,0
39,25,0.0926387489442049,0
39,25,0.16887529251063157,0
39,25,0.17083105258876713,0
39,25,0.13127140067451099,0
39,25,0.0918479170433105,0
39,25,0.1577769226551446,0
39,25,0.14188314835444824,0
39,25,0.1138205237791541,0
39,25,0.14348223122920814,0
39,25,0.02730153947077331,0
39,25,0.0829741152395998,0
39,25,0.056496251522275526,0
39,25,0.2082953891367843,0
39,25,0.17973914669428065,0
39,25,0.1744457922559211,0
39,25,0.15916262930915467,0
39,25,0.22786172399309154,0
39,25,0.1325154343618124,0
39,25,0.18278500070529108,0
39,25,0.13324754539571443,0
39,25,0.1820586786111783,0
39,25,0.0584986741211017,0
39,25,0.13982075689892795,0
39,25,0.14175698629970995,0
39,25,0.012031051021952038,0
39,25,0.1549968905311809,0
39,25,0.18181518680877998,0
39,25,0.14319458553753167,0
39,25,0.14052784355306702,0
39,25,0.0986265322482252,0
39,25,0.13711213627769134,0
39,25,0.18332973402569788,0
39,25,0.2525643009435691,0
39,25,0.22587676108301308,0
39,25,0.013758634096331296,0
39,25,0.12461567647293094,0
39,25,0.09441803729869441,0
39,25,0.19730959935762662,0
39,25,0.1895762725116566,0
39,25,0.04047423239087246,0
39,25,0.10788813940572378,0
39,25,-0.08034206644694428,0
39,25,0.006607321517529213,0
39,25,0.14063484406027418,0
39,25,0.16576757313378182,0
39,25,0.04412587145260398,0
39,25,0.16836792730021397,0
39,25,0.14471852896555037,0
39,25,0.17210342669192819,0
39,25,0.12956556016889012,0
39,25,0.19586209388764958,0
39,25,0.11793419452107806,0
39,25,0.22541200799434888,0
39,25,0.15341676604896293,0
39,25,0.07191500260593274,0
39,25,0.18148999788787767,0
39,25,0.16036740436137026,0
39,25,0.10063217850580294,0
39,25,0.10749527226477734,0
39,25,-0.017542887289199033,0
39,30,0.13630417122974958,0
39,30,0.3263725654219555,0
39,30,0.42781515318861263,0
39,30,0.38588432583901283,0
39,30,0.259205453124933,0
39,30,0.44439143291782335,0
39,30,0.2244673269743435,0
39,30,0.3853531358055315,0
39,30,0.321056443545555,0
39,30,0.2563936480820616,0
39,30,0.3692903525230093,0
39,30,0.3725513367177941,0
39,30,0.2329690442835477,0
39,30,0.3033216453291716,0
39,30,0.2800753030171016,0
39,30,0.4763331418072567,0
39,30,0.29061998084729906,0
39,30,0.274445813357276,0
39,30,0.5148030393644064,0
39,30,0.3257802694535018,0
39,30,0.5217128037770333,0
39,30,0.3943793351731438,0
39,30,0.18835808676144342,0
39,30,0.3077835921166845,0
39,30,0.28610859119371007,0
39,30,0.42296631415020747,0
39,30,0.4199830939678775,0
39,30,0.4321980184212405,0
39,30,0.4341584448334173,0
39,30,0.22369285873472233,0
39,30,0.4271627505578397,0
39,30,0.47177440838699003,0
39,30,0.44584951046830157,0
39,30,0.25799277272713955,0
39,30,0.23047581367853193,0
39,30,0.3497722494765564,0
39,30,0.433717590367119,0
39,30,0.44803882989939203,0
39,30,0.511064391138315,0
39,30,0.2910774527768239,0
39,30,0.47180148622047424,0
39,30,0.359704803068829,0
39,30,0.30138712635695325,0
39,30,0.34744183727018335,0
39,30,0.4085320065575217,0
39,30,0.39604513406567465,0
39,30,0.23908273918620848,0
39,30,0.306617232727397,0
39,30,0.4006218423288881,0
39,30,0.26039633282077324,0
39,30,0.3543651900251311,0
39,30,0.29616634697322586,0
39,30,0.33733566534877196,0
39,30,0.4406587175762987,0
39,30,0.23609901501326352,0
39,30,0.37371792809843457,0
39,30,0.4699727568376977,0
39,30,0.28611856268368147,0
39,30,0.28609815585245,0
39,30,0.19273346123848434,0
39,30,0.3726819841535787,0
39,30,0.19483125167320486,0
39,30,0.38800291005870535,0
39,30,0.31301039203363706,0
39,30,0.3111012741797463,0
39,30,0.3057236215335097,0
39,30,0.3225384239508678,0
39,30,0.3095588502427984,0
39,30,0.34212170076526255,0
39,30,0.24754385565033932,0
39,35,0.26618019332042203,0
39,35,0.4126246154711786,0
39,35,0.2161546803497858,0
39,35,0.37709653839285295,0
39,35,0.3134709232704983,0
39,35,0.15222197175967803,0
39,35,0.2789266758380884,0
39,35,0.20421387627360899,0
39,35,0.1837199769011883,0
39,35,0.11226609704639198,0
39,35,0.22461072621226824,0
39,35,0.16651369598511043,0
39,35,0.43017132440434613,0
39,35,0.2614750538520882,0
39,35,0.21784255576523448,0
39,35,0.3135485543672345,0
39,35,0.03441727236927919,0
39,35,0.3083909041616437,0
39,35,0.1481154416310026,0
39,35,0.2473254015202603,0
39,35,0.3322220971400818,0
39,35,0.24306854427146615,0
39,35,0.31564753090479664,0
39,35,0.27412050346590966,0
39,35,0.20314655597381343,0
39,35,0.1190977454628438,0
39,35,0.2262765148526666,0
39,35,0.31451159124553696,0
39,35,0.2192581134550464,0
39,35,0.3121800506860382,0
39,35,0.19221874027354877,0
39,35,0.39193915727688444,0
39,35,0.321491357101558,0
39,35,0.27649155873958897,0
39,35,0.299093965816138,0
39,35,0.25414426019211694,0
39,35,0.36245694753795427,0
39,35,0.2447997281092153,0
39,35,0.28148526271542895,0
39,35,0.2566884470180694,0
39,35,0.24285898517699148,0
39,35,0.2690536674494418,0
39,35,0.18906980913414756,0
39,35,0.3733401094696833,0
39,35,0.1290701838694202,0
39,35,0.09273848371571447,0
39,35,0.3069670294903576,0
39,35,0.4054288628764283,0
39,35,0.376415931442081,0
39,35,0.2989787066332614,0
39,35,0.16058325564187909,0
39,35,0.26599888853251974,0
39,35,0.284457640284725,0
39,35,0.3226703360053969,0
39,35,0.3075715543263249,0
39,35,0.24826621226625234,0
39,35,0.2233670982759186,0
39,35,0.23235270386230908,0
39,35,0.21160736868479804,0
39,35,0.36607417478754917,0
39,35,0.26345723445088687,0
39,35,0.30181997879284167,0
40,15,0.0902350900996465,0
40,15,0.09938195395058637,0
40,15,0.1507005530782652,0
40,15,0.10667423183454962,0
40,15,0.11135207400507051,0
40,15,0.1291705712013436,0
40,15,0.13530352303166143,0
